Date,Close
1999-04-28,81.50
1999-04-27,78.25
1999-04-26,77.69
1999-04-23,78.31
1999-04-22,78.94
1999-04-21,78.44
1999-04-20,80.75
1999-04-19,82.25
1999-04-16,79.94
1999-04-15,77.56
1999-04-14,74.19
1999-04-13,75.19
1999-04-12,75.44
1999-04-09,74.69
1999-04-08,74.25
1999-04-07,73.19
1999-04-06,72.69
1999-04-05,72.19
1999-04-01,70.12
1999-03-31,70.56
1999-03-30,71.31
1999-03-29,73.00
1999-03-26,71.56
1999-03-25,71.44
1999-03-24,70.94
1999-03-23,72.75
1999-03-22,73.75
1999-03-19,73.06
1999-03-18,74.69
1999-03-17,74.38
1999-03-16,73.12
1999-03-15,73.69
1999-03-12,73.94
1999-03-11,74.75
1999-03-10,73.31
1999-03-09,69.94
1999-03-08,70.94
1999-03-05,69.69
1999-03-04,67.81
1999-03-03,65.69
1999-03-02,64.81
1999-03-01,65.19
1999-02-26,66.56
1999-02-25,67.31
1999-02-24,67.86
1999-02-23,67.75
1999-02-22,68.19
1999-02-19,68.50
1999-02-18,68.88
1999-02-17,68.62
1999-02-16,68.56
1999-02-12,69.44
1999-02-11,70.38
1999-02-10,72.56
1999-02-09,72.19
1999-02-08,72.69
1999-02-05,71.69
1999-02-04,69.81
1999-02-03,70.38
1999-02-02,68.69
1999-02-01,69.62
1999-01-29,70.25
1999-01-28,71.00
1999-01-27,71.00
1999-01-26,72.25
1999-01-25,72.00
1999-01-22,71.38
1999-01-21,71.12
1999-01-20,71.00
1999-01-19,71.06
1999-01-15,71.06
1999-01-14,69.75
1999-01-13,70.50
1999-01-12,70.75
1999-01-11,71.25
1999-01-08,74.31
1999-01-07,74.75
1999-01-06,74.88
1999-01-05,72.00
1999-01-04,72.62
1998-12-31,73.12
1998-12-30,74.62
1998-12-29,75.62
1998-12-28,74.50
1998-12-24,74.62
1998-12-23,75.06
1998-12-22,74.94
1998-12-21,74.81
1998-12-18,75.94
1998-12-17,74.88
1998-12-16,75.56
1998-12-15,74.00
1998-12-14,74.44
1998-12-11,74.62
1998-12-10,73.75
1998-12-09,73.94
1998-12-08,73.19
1998-12-07,73.00
1998-12-04,71.50
1998-12-03,70.56
1998-12-02,71.25
1998-12-01,71.62
1998-11-30,75.00
1998-11-27,74.38
1998-11-25,72.69
1998-11-24,72.69
1998-11-23,72.06
1998-11-20,72.00
1998-11-19,69.88
1998-11-18,70.69
1998-11-17,70.56
1998-11-16,71.44
1998-11-13,72.88
1998-11-12,72.81
1998-11-11,70.25
1998-11-10,70.12
1998-11-09,72.00
1998-11-06,73.50
1998-11-05,72.88
1998-11-04,72.00
1998-11-03,73.00
1998-11-02,72.06
1998-10-30,71.62
1998-10-29,72.69
1998-10-28,70.44
1998-10-27,69.56
1998-10-26,71.19
1998-10-23,71.25
1998-10-22,71.75
1998-10-21,75.56
1998-10-20,76.56
1998-10-19,74.88
1998-10-16,76.31
1998-10-15,75.62
1998-10-14,74.00
1998-10-13,73.00
1998-10-12,71.81
1998-10-09,70.75
1998-10-08,71.69
1998-10-07,74.06
1998-10-06,75.75
1998-10-05,74.88
1998-10-02,73.00
1998-10-01,70.56
1998-09-30,70.62
1998-09-29,71.25
1998-09-28,68.06
1998-09-25,68.38
1998-09-24,69.38
1998-09-23,70.31
1998-09-22,67.06
1998-09-21,68.19
1998-09-18,68.12
1998-09-17,68.56
1998-09-16,69.81
1998-09-15,71.25
1998-09-14,70.50
1998-09-11,70.56
1998-09-10,69.69
1998-09-09,68.69
1998-09-08,67.44
1998-09-04,66.06
1998-09-03,63.94
1998-09-02,64.00
1998-09-01,66.38
1998-08-31,65.44
1998-08-28,67.56
1998-08-27,69.25
1998-08-26,70.38
1998-08-25,70.38
1998-08-24,70.56
1998-08-21,70.88
1998-08-20,71.31
1998-08-19,70.75
1998-08-18,70.19
1998-08-17,69.62
1998-08-14,68.38
1998-08-13,68.19
1998-08-12,67.06
1998-08-11,68.00
1998-08-10,67.62
1998-08-07,66.94
1998-08-06,64.94
1998-08-05,66.19
1998-08-04,67.12
1998-08-03,68.50
1998-07-31,70.25
1998-07-30,72.12
1998-07-29,70.69
1998-07-28,69.62
1998-07-27,71.44
1998-07-24,70.38
1998-07-23,70.12
1998-07-22,71.81
1998-07-21,70.19
1998-07-20,70.56
1998-07-17,72.38
1998-07-16,71.38
1998-07-15,71.62
1998-07-14,72.06
1998-07-13,70.50
1998-07-10,71.69
1998-07-09,71.75
1998-07-08,73.19
1998-07-07,72.75
1998-07-06,73.31
1998-07-02,72.88
1998-07-01,72.94
1998-06-30,71.38
1998-06-29,71.50
1998-06-26,72.25
1998-06-25,72.50
1998-06-24,72.44
1998-06-23,71.81
1998-06-22,70.62
1998-06-19,70.06
1998-06-18,70.75
1998-06-17,71.00
1998-06-16,69.56
1998-06-15,68.50
1998-06-12,69.31
1998-06-11,68.06
1998-06-10,68.81
1998-06-09,69.94
1998-06-08,71.19
1998-06-05,71.81
1998-06-04,70.31
1998-06-03,69.00
1998-06-02,69.94
1998-06-01,70.62
1998-05-29,70.50
1998-05-28,70.94
1998-05-27,70.38
1998-05-26,69.56
1998-05-22,70.56
1998-05-21,70.38
1998-05-20,71.25
1998-05-19,72.31
1998-05-18,72.56
1998-05-15,73.69
1998-05-14,73.62
1998-05-13,73.62
1998-05-12,73.81
1998-05-11,72.94
1998-05-08,73.19
1998-05-07,73.25
1998-05-06,74.44
1998-05-05,74.00
1998-05-04,74.75
1998-05-01,75.62
1998-04-30,73.06
1998-04-29,72.94
1998-04-28,73.38
1998-04-27,74.31
1998-04-24,73.50
1998-04-23,73.75
1998-04-22,72.94
1998-04-21,73.31
1998-04-20,72.94
1998-04-17,72.06
1998-04-16,70.31
1998-04-15,68.69
1998-04-14,67.19
1998-04-13,67.69
1998-04-09,66.75
1998-04-08,66.12
1998-04-07,67.75
1998-04-06,68.44
1998-04-03,69.19
1998-04-02,69.88
1998-04-01,68.94
1998-03-31,67.62
1998-03-30,67.94
1998-03-27,67.62
1998-03-26,68.19
1998-03-25,67.75
1998-03-24,68.38
1998-03-23,68.00
1998-03-20,67.12
1998-03-19,64.81
1998-03-18,64.62
1998-03-17,62.94
1998-03-16,64.19
1998-03-13,64.31
1998-03-12,63.88
1998-03-11,63.94
1998-03-10,63.44
1998-03-09,62.50
1998-03-06,62.75
1998-03-05,62.94
1998-03-04,63.44
1998-03-03,64.25
1998-03-02,63.50
1998-02-27,63.75
1998-02-26,63.06
1998-02-25,62.81
1998-02-24,62.75
1998-02-23,62.50
1998-02-20,64.31
1998-02-19,63.62
1998-02-18,63.81
1998-02-17,62.12
1998-02-13,63.12
1998-02-12,63.06
1998-02-11,62.69
1998-02-10,62.06
1998-02-09,62.00
1998-02-06,62.00
1998-02-05,61.94
1998-02-04,61.56
1998-02-03,60.81
1998-02-02,60.50
1998-01-30,59.31
1998-01-29,60.75
1998-01-28,59.19
1998-01-27,60.38
1998-01-26,60.25
1998-01-23,59.06
1998-01-22,59.56
1998-01-21,61.06
1998-01-20,60.88
1998-01-16,60.81
1998-01-15,59.50
1998-01-14,60.81
1998-01-13,60.06
1998-01-12,58.75
1998-01-09,58.12
1998-01-08,59.56
1998-01-07,60.88
1998-01-06,59.00
1998-01-05,61.19
1998-01-02,61.88
1997-12-31,61.19
1997-12-30,62.31
1997-12-29,61.56
1997-12-26,60.69
1997-12-24,60.12
1997-12-23,60.19
1997-12-22,60.31
1997-12-19,60.25
1997-12-18,61.69
1997-12-17,62.75
1997-12-16,63.56
1997-12-15,62.81
1997-12-12,62.00
1997-12-11,62.38
1997-12-10,62.75
1997-12-09,62.38
1997-12-08,63.19
1997-12-05,64.00
1997-12-04,62.31
1997-12-03,62.44
1997-12-02,61.19
1997-12-01,61.56
1997-11-28,61.00
1997-11-26,61.19
1997-11-25,61.12
1997-11-24,62.88
1997-11-21,63.94
1997-11-20,62.69
1997-11-19,62.06
1997-11-18,62.19
1997-11-17,61.94
1997-11-14,60.94
1997-11-13,59.88
1997-11-12,58.88
1997-11-11,59.81
1997-11-10,59.69
1997-11-07,60.12
1997-11-06,61.25
1997-11-05,61.88
1997-11-04,62.56
1997-11-03,62.25
1997-10-31,61.44
1997-10-30,60.69
1997-10-29,60.31
1997-10-28,61.44
1997-10-27,58.00
1997-10-24,62.62
1997-10-23,63.12
1997-10-22,64.88
1997-10-21,65.12
1997-10-20,65.00
1997-10-17,63.62
1997-10-16,64.00
1997-10-15,64.81
1997-10-14,64.56
1997-10-13,64.56
1997-10-10,64.56
1997-10-09,64.81
1997-10-08,65.25
1997-10-07,66.81
1997-10-06,66.75
1997-10-03,65.19
1997-10-02,64.94
1997-10-01,65.31
1997-09-30,64.06
1997-09-29,64.81
1997-09-26,64.25
1997-09-25,63.88
1997-09-24,64.19
1997-09-23,65.12
1997-09-22,64.19
1997-09-19,65.81
1997-09-18,66.00
1997-09-17,64.62
1997-09-16,64.62
1997-09-15,62.75
1997-09-12,63.06
1997-09-11,62.12
1997-09-10,62.94
1997-09-09,64.50
1997-09-08,64.25
1997-09-05,64.00
1997-09-04,64.25
1997-09-03,64.12
1997-09-02,64.00
1997-08-29,61.19
1997-08-28,61.88
1997-08-27,63.25
1997-08-26,61.75
1997-08-25,62.31
1997-08-22,62.75
1997-08-21,62.31
1997-08-20,63.38
1997-08-19,62.25
1997-08-18,62.19
1997-08-15,59.00
1997-08-14,60.38
1997-08-13,60.75
1997-08-12,62.50
1997-08-11,62.88
1997-08-08,62.00
1997-08-07,64.12
1997-08-06,64.88
1997-08-05,63.56
1997-08-04,64.00
1997-08-01,63.62
1997-07-31,64.25
1997-07-30,63.94
1997-07-29,62.75
1997-07-28,63.38
1997-07-25,62.81
1997-07-24,62.00
1997-07-23,61.44
1997-07-22,62.88
1997-07-21,61.31
1997-07-18,60.44
1997-07-17,62.88
1997-07-16,62.75
1997-07-15,62.25
1997-07-14,60.75
1997-07-11,61.75
1997-07-10,61.81
1997-07-09,61.94
1997-07-08,63.56
1997-07-07,63.31
1997-07-03,64.62
1997-07-02,63.12
1997-07-01,63.25
1997-06-30,61.25
1997-06-27,60.44
1997-06-26,61.19
1997-06-25,60.94
1997-06-24,62.50
1997-06-23,61.75
1997-06-20,63.50
1997-06-19,62.88
1997-06-18,63.38
1997-06-17,63.62
1997-06-16,64.38
1997-06-13,63.75
1997-06-12,63.62
1997-06-11,62.00
1997-06-10,61.00
1997-06-09,61.50
1997-06-06,61.25
1997-06-05,60.12
1997-06-04,60.00
1997-06-03,59.88
1997-06-02,60.00
1997-05-30,59.25
1997-05-29,58.75
1997-05-28,58.75
1997-05-27,59.62
1997-05-23,59.88
1997-05-22,58.50
1997-05-21,59.50
1997-05-20,59.12
1997-05-19,59.12
1997-05-16,58.12
1997-05-15,58.88
1997-05-14,59.88
1997-05-13,59.62
1997-05-12,59.12
1997-05-09,57.75
1997-05-08,58.00
1997-05-07,58.00
1997-05-06,58.62
1997-05-05,58.50
1997-05-02,56.38
1997-05-01,55.88
1997-04-30,56.62
1997-04-29,55.62
1997-04-28,53.88
1997-04-25,52.75
1997-04-24,54.25
1997-04-23,54.88
1997-04-22,55.25
1997-04-21,53.38
1997-04-18,53.50
1997-04-17,51.50
1997-04-16,52.25
1997-04-15,52.25
1997-04-14,51.75
1997-04-11,101.25
1997-04-10,103.50
1997-04-09,103.62
1997-04-08,104.00
1997-04-07,105.00
1997-04-04,101.88
1997-04-03,102.25
1997-04-02,104.75
1997-04-01,106.88
1997-03-31,107.75
1997-03-27,108.12
1997-03-26,109.38
1997-03-25,105.75
1997-03-24,104.50
1997-03-21,103.50
1997-03-20,101.12
1997-03-19,101.25
1997-03-18,101.25
1997-03-17,100.88
1997-03-14,101.12
1997-03-13,100.00
1997-03-12,101.50
1997-03-11,102.75
1997-03-10,103.00
1997-03-07,100.38
1997-03-06,100.88
1997-03-05,101.25
1997-03-04,100.00
1997-03-03,99.25
1997-02-28,100.25
1997-02-27,99.88
1997-02-26,102.12
1997-02-25,103.50
1997-02-24,102.62
1997-02-21,103.75
1997-02-20,103.12
1997-02-19,103.25
1997-02-18,104.12
1997-02-14,103.88
1997-02-13,104.00
1997-02-12,103.00
1997-02-11,101.62
1997-02-10,100.12
1997-02-07,101.00
1997-02-06,101.88
1997-02-05,102.88
1997-02-04,103.38
1997-02-03,102.25
1997-01-31,103.62
1997-01-30,104.12
1997-01-29,103.25
1997-01-28,100.50
1997-01-27,103.25
1997-01-24,100.25
1997-01-23,102.88
1997-01-22,106.00
1997-01-21,103.62
1997-01-20,102.50
1997-01-17,102.88
1997-01-16,103.25
1997-01-15,104.00
1997-01-14,103.62
1997-01-13,103.12
1997-01-10,105.75
1997-01-09,102.88
1997-01-08,99.50
1997-01-07,100.25
1997-01-06,100.00
1997-01-03,98.62
1997-01-02,98.38
1996-12-31,98.00
1996-12-30,99.38
1996-12-27,99.88
1996-12-26,100.25
1996-12-24,100.25
1996-12-23,100.25
1996-12-20,99.62
1996-12-19,99.62
1996-12-18,97.25
1996-12-17,96.50
1996-12-16,94.50
1996-12-13,94.75
1996-12-12,94.50
1996-12-11,94.50
1996-12-10,94.00
1996-12-09,95.00
1996-12-06,94.88
1996-12-05,95.00
1996-12-04,93.88
1996-12-03,94.50
1996-12-02,94.88
1996-11-29,94.38
1996-11-27,93.75
1996-11-26,94.88
1996-11-25,94.88
1996-11-22,92.88
1996-11-21,90.88
1996-11-20,91.25
1996-11-19,92.00
1996-11-18,91.25
1996-11-15,90.25
1996-11-14,90.12
1996-11-13,90.25
1996-11-12,89.00
1996-11-11,90.00
1996-11-08,89.38
1996-11-07,88.50
1996-11-06,88.62
1996-11-05,88.25
1996-11-04,88.50
1996-11-01,88.25
1996-10-31,88.62
1996-10-30,89.12
1996-10-29,89.62
1996-10-28,88.25
1996-10-25,88.50
1996-10-24,87.25
1996-10-23,88.62
1996-10-22,88.00
1996-10-21,89.00
1996-10-18,89.38
1996-10-17,88.12
1996-10-16,87.38
1996-10-15,87.12
1996-10-14,87.62
1996-10-11,86.38
1996-10-10,85.88
1996-10-09,86.12
1996-10-08,87.50
1996-10-07,87.88
1996-10-04,87.88
1996-10-03,86.00
1996-10-02,85.75
1996-10-01,85.25
1996-09-30,83.25
1996-09-27,83.38
1996-09-26,84.00
1996-09-25,85.12
1996-09-24,86.25
1996-09-23,86.62
1996-09-20,86.88
1996-09-19,85.88
1996-09-18,85.75
1996-09-17,85.12
1996-09-16,85.12
1996-09-13,84.50
1996-09-12,85.00
1996-09-11,84.88
1996-09-10,83.38
1996-09-09,84.25
1996-09-06,84.00
1996-09-05,83.12
1996-09-04,83.88
1996-09-03,83.75
1996-08-30,81.50
1996-08-29,80.00
1996-08-28,81.75
1996-08-27,82.50
1996-08-26,81.62
1996-08-23,82.50
1996-08-22,83.62
1996-08-21,82.88
1996-08-20,83.75
1996-08-19,83.50
1996-08-16,82.38
1996-08-15,80.75
1996-08-14,80.88
1996-08-13,81.38
1996-08-12,81.62
1996-08-09,80.62
1996-08-08,82.62
1996-08-07,83.00
1996-08-06,84.00
1996-08-05,84.25
1996-08-02,84.75
1996-08-01,83.38
1996-07-31,82.25
1996-07-30,81.75
1996-07-29,82.62
1996-07-26,83.25
1996-07-25,83.88
1996-07-24,83.62
1996-07-23,84.62
1996-07-22,85.38
1996-07-19,85.38
1996-07-18,85.75
1996-07-17,85.12
1996-07-16,86.38
1996-07-15,88.38
1996-07-12,89.69
1996-07-11,89.38
1996-07-10,88.88
1996-07-09,88.50
1996-07-08,88.00
1996-07-05,88.00
1996-07-03,89.25
1996-07-02,88.62
1996-07-01,87.25
1996-06-28,86.88
1996-06-27,87.50
1996-06-26,87.00
1996-06-25,86.38
1996-06-24,86.00
1996-06-21,86.25
1996-06-20,85.62
1996-06-19,84.88
1996-06-18,84.38
1996-06-17,84.50
1996-06-14,83.50
1996-06-13,84.00
1996-06-12,84.12
1996-06-11,85.00
1996-06-10,85.38
1996-06-07,85.88
1996-06-06,84.38
1996-06-05,84.88
1996-06-04,84.88
1996-06-03,84.00
1996-05-31,84.75
1996-05-30,86.62
1996-05-29,85.12
1996-05-28,86.38
1996-05-24,87.00
1996-05-23,87.88
1996-05-22,87.75
1996-05-21,86.12
1996-05-20,87.25
1996-05-17,84.75
1996-05-16,83.88
1996-05-15,84.62
1996-05-14,84.75
1996-05-13,84.50
1996-05-10,83.50
1996-05-09,83.00
1996-05-08,83.62
1996-05-07,82.38
1996-05-06,82.62
1996-05-03,82.38
1996-05-02,82.62
1996-05-01,83.62
1996-04-30,85.00
1996-04-29,85.88
1996-04-26,84.38
1996-04-25,84.50
1996-04-24,84.25
1996-04-23,84.62
1996-04-22,82.00
1996-04-19,82.00
1996-04-18,81.88
1996-04-17,83.50
1996-04-16,83.62
1996-04-15,83.62
1996-04-12,81.88
1996-04-11,82.38
1996-04-10,82.38
1996-04-09,83.38
1996-04-08,83.38
1996-04-04,85.38
1996-04-03,83.88
1996-04-02,83.75
1996-04-01,83.00
1996-03-29,81.50
1996-03-28,83.75
1996-03-27,84.12
1996-03-26,86.00
1996-03-25,83.62
1996-03-22,81.38
1996-03-21,80.50
1996-03-20,80.50
1996-03-19,82.88
1996-03-18,81.50
1996-03-15,79.00
1996-03-14,81.00
1996-03-13,80.00
1996-03-12,79.75
1996-03-11,79.50
1996-03-08,79.25
1996-03-07,82.75
1996-03-06,82.25
1996-03-05,80.88
1996-03-04,79.38
1996-03-01,79.75
1996-02-29,79.50
1996-02-28,78.25
1996-02-27,79.38
1996-02-26,80.38
1996-02-23,82.25
1996-02-22,83.50
1996-02-21,81.88
1996-02-20,80.88
1996-02-16,81.50
1996-02-15,82.75
1996-02-14,82.62
1996-02-13,83.38
1996-02-12,83.38
1996-02-09,82.62
1996-02-08,82.62
1996-02-07,81.50
1996-02-06,81.38
1996-02-05,80.75
1996-02-02,80.75
1996-02-01,81.12
1996-01-31,80.25
1996-01-30,78.62
1996-01-29,79.25
1996-01-26,79.75
1996-01-25,78.75
1996-01-24,77.88
1996-01-23,78.00
1996-01-22,79.62
1996-01-19,81.12
1996-01-18,81.00
1996-01-17,80.25
1996-01-16,79.88
1996-01-15,78.75
1996-01-12,79.62
1996-01-11,80.75
1996-01-10,80.25
1996-01-09,82.75
1996-01-08,84.38
1996-01-05,83.38
1996-01-04,81.38
1996-01-03,80.88
1996-01-02,80.62
1995-12-29,81.12
1995-12-28,82.88
1995-12-27,82.00
1995-12-26,81.50
1995-12-22,81.38
1995-12-21,81.00
1995-12-20,80.38
1995-12-19,82.00
1995-12-18,80.75
1995-12-15,82.25
1995-12-14,83.00
1995-12-13,85.75
1995-12-12,84.50
1995-12-11,84.12
1995-12-08,81.75
1995-12-07,80.77
1995-12-06,80.50
1995-12-05,79.75
1995-12-04,78.62
1995-12-01,77.75
1995-11-30,77.38
1995-11-29,78.75
1995-11-28,79.12
1995-11-27,79.12
1995-11-24,78.62
1995-11-22,78.75
1995-11-21,79.75
1995-11-20,79.38
1995-11-17,79.38
1995-11-16,77.88
1995-11-15,77.75
1995-11-14,76.75
1995-11-13,76.38
1995-11-10,75.50
1995-11-09,75.88
1995-11-08,76.62
1995-11-07,74.62
1995-11-06,75.38
1995-11-03,76.12
1995-11-02,75.25
1995-11-01,76.75
1995-10-31,76.38
1995-10-30,76.00
1995-10-27,74.62
1995-10-26,75.00
1995-10-25,76.50
1995-10-24,75.75
1995-10-23,75.00
1995-10-20,75.75
1995-10-19,75.12
1995-10-18,74.75
1995-10-17,74.75
1995-10-16,74.50
1995-10-13,74.75
1995-10-12,73.00
1995-10-11,73.25
1995-10-10,73.75
1995-10-09,73.50
1995-10-06,73.62
1995-10-05,73.25
1995-10-04,73.50
1995-10-03,72.38
1995-10-02,71.75
1995-09-29,72.25
1995-09-28,72.50
1995-09-27,72.00
1995-09-26,71.75
1995-09-25,72.75
1995-09-22,72.38
1995-09-21,72.62
1995-09-20,73.00
1995-09-19,73.25
1995-09-18,72.62
1995-09-15,73.62
1995-09-14,73.88
1995-09-13,73.38
1995-09-12,72.62
1995-09-11,71.50
1995-09-08,71.25
1995-09-07,71.38
1995-09-06,70.25
1995-09-05,70.38
1995-09-01,69.75
1995-08-31,68.75
1995-08-30,68.62
1995-08-29,68.75
1995-08-28,68.88
1995-08-25,69.50
1995-08-24,68.62
1995-08-23,68.38
1995-08-22,68.62
1995-08-21,68.75
1995-08-18,68.88
1995-08-17,68.62
1995-08-16,69.25
1995-08-15,69.62
1995-08-14,69.88
1995-08-11,69.38
1995-08-10,70.00
1995-08-09,70.88
1995-08-08,70.38
1995-08-07,70.50
1995-08-04,70.62
1995-08-03,71.38
1995-08-02,71.25
1995-08-01,71.38
1995-07-31,72.50
1995-07-28,71.88
1995-07-27,72.75
1995-07-26,72.88
1995-07-25,72.38
1995-07-24,72.75
1995-07-21,73.25
1995-07-20,73.12
1995-07-19,72.38
1995-07-18,71.75
1995-07-17,72.25
1995-07-14,71.62
1995-07-13,71.88
1995-07-12,71.88
1995-07-11,71.38
1995-07-10,70.88
1995-07-07,71.62
1995-07-06,72.25
1995-07-05,70.75
1995-07-03,70.88
1995-06-30,70.62
1995-06-29,72.00
1995-06-28,72.12
1995-06-27,70.62
1995-06-26,70.12
1995-06-23,69.75
1995-06-22,69.00
1995-06-21,69.25
1995-06-20,70.12
1995-06-19,71.62
1995-06-16,72.12
1995-06-15,71.38
1995-06-14,70.62
1995-06-13,70.50
1995-06-12,70.38
1995-06-09,70.62
1995-06-08,71.12
1995-06-07,71.00
1995-06-06,70.75
1995-06-05,71.00
1995-06-02,70.62
1995-06-01,71.25
1995-05-31,71.38
1995-05-30,70.25
1995-05-26,69.75
1995-05-25,71.38
1995-05-24,71.50
1995-05-23,71.00
1995-05-22,69.88
1995-05-19,70.00
1995-05-18,70.62
1995-05-17,71.25
1995-05-16,71.25
1995-05-15,70.50
1995-05-12,69.88
1995-05-11,69.88
1995-05-10,70.25
1995-05-09,69.88
1995-05-08,71.12
1995-05-05,71.00
1995-05-04,71.00
1995-05-03,70.75
1995-05-02,70.88
1995-05-01,70.88
1995-04-28,69.50
1995-04-27,69.62
1995-04-26,69.75
1995-04-25,70.00
1995-04-24,69.62
1995-04-21,69.25
1995-04-20,69.75
1995-04-19,68.50
1995-04-18,68.00
1995-04-17,67.25
1995-04-13,67.12
1995-04-12,66.88
1995-04-11,66.75
1995-04-10,66.88
1995-04-07,66.88
1995-04-06,66.75
1995-04-05,68.00
1995-04-04,67.25
1995-04-03,66.25
1995-03-31,66.62
1995-03-30,66.12
1995-03-29,66.38
1995-03-28,66.00
1995-03-27,66.38
1995-03-24,65.88
1995-03-23,65.50
1995-03-22,65.62
1995-03-21,64.50
1995-03-20,65.12
1995-03-17,65.25
1995-03-16,65.25
1995-03-15,64.50
1995-03-14,64.75
1995-03-13,64.88
1995-03-10,65.00
1995-03-09,64.50
1995-03-08,64.75
1995-03-07,64.00
1995-03-06,64.00
1995-03-03,63.25
1995-03-02,63.38
1995-03-01,63.56
1995-02-28,63.88
1995-02-27,63.62
1995-02-24,63.38
1995-02-23,63.75
1995-02-22,64.12
1995-02-21,64.00
1995-02-17,63.38
1995-02-16,64.00
1995-02-15,63.38
1995-02-14,62.88
1995-02-13,62.50
1995-02-10,61.88
1995-02-09,61.75
1995-02-08,62.50
1995-02-07,62.25
1995-02-06,62.12
1995-02-03,62.75
1995-02-02,61.75
1995-02-01,62.12
1995-01-31,62.50
1995-01-30,62.50
1995-01-27,62.50
1995-01-26,63.12
1995-01-25,62.75
1995-01-24,62.50
1995-01-23,63.75
1995-01-20,62.75
1995-01-19,62.12
1995-01-18,62.12
1995-01-17,61.38
1995-01-16,60.75
1995-01-13,60.88
1995-01-12,60.38
1995-01-11,60.38
1995-01-10,60.75
1995-01-09,60.50
1995-01-06,61.00
1995-01-05,61.00
1995-01-04,60.88
1995-01-03,60.62
1994-12-30,60.75
1994-12-29,61.38
1994-12-28,61.75
1994-12-27,61.75
1994-12-23,61.50
1994-12-22,61.62
1994-12-21,61.50
1994-12-20,61.25
1994-12-19,61.50
1994-12-16,61.75
1994-12-15,60.62
1994-12-14,61.00
1994-12-13,61.00
1994-12-12,62.00
1994-12-09,61.62
1994-12-08,60.88
1994-12-07,60.75
1994-12-06,60.12
1994-12-05,59.75
1994-12-02,60.38
1994-12-01,59.38
1994-11-30,60.38
1994-11-29,60.50
1994-11-28,60.75
1994-11-25,60.75
1994-11-23,60.50
1994-11-22,60.50
1994-11-21,60.38
1994-11-18,60.62
1994-11-17,60.88
1994-11-16,60.62
1994-11-15,59.88
1994-11-14,59.75
1994-11-11,59.38
1994-11-10,59.50
1994-11-09,60.25
1994-11-08,60.75
1994-11-07,61.12
1994-11-04,61.50
1994-11-03,62.62
1994-11-02,62.00
1994-11-01,61.75
1994-10-31,62.88
1994-10-28,62.62
1994-10-27,62.12
1994-10-26,61.25
1994-10-25,60.38
1994-10-24,59.50
1994-10-21,59.88
1994-10-20,59.88
1994-10-19,59.50
1994-10-18,59.75
1994-10-17,59.88
1994-10-14,60.00
1994-10-13,59.62
1994-10-12,58.62
1994-10-11,59.00
1994-10-10,58.62
1994-10-07,58.62
1994-10-06,57.12
1994-10-05,56.88
1994-10-04,56.88
1994-10-03,57.75
1994-09-30,57.50
1994-09-29,57.88
1994-09-28,58.00
1994-09-27,57.50
1994-09-26,58.12
1994-09-23,57.88
1994-09-22,57.88
1994-09-21,58.25
1994-09-20,58.62
1994-09-19,59.50
1994-09-16,60.25
1994-09-15,59.50
1994-09-14,58.75
1994-09-13,59.00
1994-09-12,58.88
1994-09-09,59.38
1994-09-08,60.00
1994-09-07,60.00
1994-09-06,59.62
1994-09-02,59.50
1994-09-01,59.50
1994-08-31,59.50
1994-08-30,59.62
1994-08-29,59.75
1994-08-26,59.75
1994-08-25,59.12
1994-08-24,59.88
1994-08-23,59.00
1994-08-22,59.25
1994-08-19,59.50
1994-08-18,59.38
1994-08-17,59.62
1994-08-16,59.38
1994-08-15,59.88
1994-08-12,60.25
1994-08-11,58.12
1994-08-10,59.00
1994-08-09,58.62
1994-08-08,59.88
1994-08-05,59.12
1994-08-04,59.38
1994-08-03,59.25
1994-08-02,59.25
1994-08-01,60.12
1994-07-29,59.50
1994-07-28,59.00
1994-07-27,58.50
1994-07-26,58.25
1994-07-25,58.25
1994-07-22,57.88
1994-07-21,58.38
1994-07-20,58.50
1994-07-19,58.50
1994-07-18,58.25
1994-07-15,58.00
1994-07-14,57.88
1994-07-13,58.12
1994-07-12,58.38
1994-07-11,58.50
1994-07-08,57.88
1994-07-07,57.38
1994-07-06,56.75
1994-07-05,56.88
1994-07-01,57.12
1994-06-30,56.75
1994-06-29,56.50
1994-06-28,56.62
1994-06-27,57.12
1994-06-24,57.25
1994-06-23,58.12
1994-06-22,58.25
1994-06-21,58.00
1994-06-20,58.62
1994-06-17,58.75
1994-06-16,58.88
1994-06-15,57.00
1994-06-14,58.88
1994-06-13,59.62
1994-06-10,62.12
1994-06-09,61.75
1994-06-08,61.38
1994-06-07,61.62
1994-06-06,61.12
1994-06-03,61.38
1994-06-02,60.88
1994-06-01,60.75
1994-05-31,61.12
1994-05-27,61.25
1994-05-26,61.38
1994-05-25,61.50
1994-05-24,61.38
1994-05-23,61.75
1994-05-20,62.12
1994-05-19,62.25
1994-05-18,61.75
1994-05-17,61.88
1994-05-16,61.50
1994-05-13,62.00
1994-05-12,62.00
1994-05-11,61.38
1994-05-10,62.12
1994-05-09,61.38
1994-05-06,62.75
1994-05-05,60.75
1994-05-04,60.62
1994-05-03,61.25
1994-05-02,61.50
1994-04-29,62.88
1994-04-28,61.88
1994-04-26,62.88
1994-04-25,63.62
1994-04-22,63.12
1994-04-21,62.50
1994-04-20,63.00
1994-04-19,63.12
1994-04-18,62.25
1994-04-15,63.00
1994-04-14,62.88
